fileName,dateTaken,latitude,longitude
IMG_0888.jpg,2025-06-22T14:11:46.914-07:00,37.29574722222222,-118.873025
IMG_0889.jpg,2025-06-22T14:11:53.13-07:00,37.295719444444444,-118.87306944444444
IMG_0890.jpg,2025-06-22T17:39:09.858-07:00,37.375819444444446,-118.90006944444445
IMG_0891.jpg,2025-06-22T17:39:14.048-07:00,37.375841666666666,-118.90004722222223
IMG_0897.jpg,2025-06-23T05:32:08.227-07:00,37.38012777777778,-118.90608333333334
IMG_0898.jpg,2025-06-23T05:32:11.486-07:00,37.38022222222222,-118.9058
IMG_0899.jpg,2025-06-23T05:32:16.436-07:00,37.38021944444444,-118.90580833333334
IMG_0900.jpg,2025-06-23T05:32:17.244-07:00,37.38021944444444,-118.90580833333334
IMG_0901.jpg,2025-06-23T05:38:03.207-07:00,37.380947222222225,-118.90716666666667
IMG_0902.jpg,2025-06-23T05:38:03.988-07:00,37.38093055555556,-118.90714166666667
IMG_0903.jpg,2025-06-23T05:38:07.368-07:00,37.380969444444446,-118.90717222222223
IMG_0904.jpg,2025-06-23T05:38:10.95-07:00,37.38098055555555,-118.90718055555556
IMG_0905.jpg,2025-06-23T05:38:14.84-07:00,37.380988888888886,-118.90717222222223
IMG_0907.jpg,2025-06-23T07:56:08.647-07:00,37.37611666666667,-119.01281666666667
IMG_0908.jpg,2025-06-24T15:32:10.388-07:00,37.376511111111114,-119.01315277777778
IMG_0909.jpg,2025-06-24T15:32:16.972-07:00,37.37652222222222,-119.01314444444445
IMG_0910.jpg,2025-06-25T14:27:42.52-07:00,37.45986666666667,-118.91890000000001
IMG_0911.jpg,2025-06-25T14:27:58.859-07:00,37.459877777777784,-118.91889166666667
IMG_0912.jpg,2025-06-25T14:28:02.251-07:00,37.459877777777784,-118.91889166666667
IMG_0913.jpg,2025-06-25T14:34:03.972-07:00,37.46387222222223,-118.91975277777779
IMG_0914.jpg,2025-06-25T14:34:10.513-07:00,37.46383333333333,-118.91978333333334
IMG_0915.jpg,2025-06-25T14:34:12.24-07:00,37.463825,-118.91979166666667
IMG_0916.jpg,2025-06-25T14:34:20.887-07:00,37.46381388888889,-118.91980000000001
IMG_0917.jpg,2025-06-25T14:45:43.413-07:00,37.467908333333334,-118.923325
IMG_0918.jpg,2025-06-25T14:45:48.462-07:00,37.46790277777778,-118.92331666666666
IMG_0919.jpg,2025-06-25T14:48:28.45-07:00,37.468741666666666,-118.92265277777778
IMG_0920.jpg,2025-06-25T14:48:33.368-07:00,37.468669444444444,-118.92268333333334
IMG_0921.jpg,2025-06-25T14:48:33.833-07:00,37.468669444444444,-118.92268333333334
IMG_0922.jpg,2025-06-25T15:52:56.228-07:00,37.47254166666667,-118.92323333333334
IMG_0923.jpg,2025-06-25T15:52:58.124-07:00,37.472569444444446,-118.923225
IMG_0924.jpg,2025-06-25T16:07:05.091-07:00,37.47539166666667,-118.92919166666667
IMG_0925.jpg,2025-06-25T16:07:05.685-07:00,37.47539166666667,-118.92919166666667
IMG_0926.jpg,2025-06-26T06:40:14.652-07:00,37.51595,-118.9352638888889
IMG_0928.jpg,2025-06-26T07:17:29.027-07:00,37.52744722222222,-118.94913611111112
IMG_0930.jpg,2025-06-26T07:18:51.061-07:00,37.52752777777778,-118.94952500000001
IMG_0931.jpg,2025-06-26T08:14:15.574-07:00,37.53896666666667,-118.97222222222223
IMG_0933.jpg,2025-06-26T08:14:22.458-07:00,37.538941666666666,-118.97228333333334
IMG_0935.jpg,2025-06-26T12:56:13.125-07:00,37.645408333333336,-119.00136666666667
IMG_0938.jpg,2025-06-27T19:11:40.854-07:00,37.68590833333333,-119.08241944444444
IMG_0940.jpg,2025-06-27T19:11:48.515-07:00,37.685874999999996,-119.08239722222221
IMG_0941.jpg,2025-06-28T08:38:01.602-07:00,37.702488888888894,-119.10835277777777
IMG_0942.jpg,2025-06-28T08:38:09.081-07:00,37.70249444444445,-119.10833055555555
IMG_0943.jpg,2025-06-28T11:12:41.596-07:00,37.72940555555556,-119.17252222222223
IMG_0944.jpg,2025-06-28T11:12:43.862-07:00,37.72949166666667,-119.17272222222223
IMG_0945.jpg,2025-06-28T11:24:22.904-07:00,37.730136111111115,-119.17735277777778
IMG_0946.jpg,2025-06-28T11:24:23.963-07:00,37.73008611111111,-119.17789444444445
IMG_0947.jpg,2025-06-28T16:12:39.018-07:00,37.76164166666667,-119.24974166666667
IMG_0948.jpg,2025-06-28T16:12:45.502-07:00,37.761652777777776,-119.249725
IMG_0949.jpg,2025-06-28T16:35:21.817-07:00,37.76343055555556,-119.254975
IMG_0950.jpg,2025-06-28T16:40:10.74-07:00,37.762613888888886,-119.25716388888888
IMG_0951.jpg,2025-06-28T16:40:23.144-07:00,37.76271944444444,-119.25745277777777
IMG_0952.jpg,2025-06-28T19:49:36.909-07:00,37.77377222222222,-119.25924722222223
IMG_0953.jpg,2025-06-29T07:57:50.243-07:00,37.79218611111111,-119.26148333333333
IMG_0955.jpg,2025-06-29T08:31:17.775-07:00,37.812241666666665,-119.26915
IMG_0956.jpg,2025-06-29T08:31:21.79-07:00,37.81229722222222,-119.26919444444444
IMG_0957.jpg,2025-06-29T15:20:17.233-07:00,37.87858611111111,-119.36669166666665
IMG_0958.jpg,2025-06-29T15:20:19.549-07:00,37.87858333333333,-119.36662222222222
IMG_0959.jpg,2025-06-29T16:14:47.15-07:00,37.89873611111111,-119.39805555555556
IMG_0960.jpg,2025-06-29T16:14:47.9-07:00,37.89873611111111,-119.39805555555556
IMG_0961.jpg,2025-06-29T19:33:18.599-07:00,37.90550555555556,-119.41881666666667
IMG_0962.jpg,2025-06-29T19:33:47.302-07:00,37.906308333333335,-119.41832777777778
IMG_0963.jpg,2025-06-29T19:33:53.83-07:00,37.906308333333335,-119.41832777777778
IMG_0964.jpg,2025-06-29T19:33:59.448-07:00,37.9063,-119.41831944444445
IMG_0965.jpg,2025-06-30T09:07:14.634-07:00,37.954772222222225,-119.40564722222223
IMG_0966.jpg,2025-06-30T09:07:48.442-07:00,37.95547777777778,-119.40560277777779
IMG_0967.jpg,2025-06-30T13:38:32.419-07:00,37.993652777777775,-119.41824444444445
IMG_0968.jpg,2025-06-30T13:38:45.648-07:00,37.99370555555556,-119.41822777777779
IMG_0969.jpg,2025-06-30T13:38:47.258-07:00,37.99370555555556,-119.41822777777779
IMG_0970.jpg,2025-06-30T13:52:38.581-07:00,38.001694444444446,-119.4161
IMG_0971.jpg,2025-06-30T13:52:39.572-07:00,38.0017,-119.4161138888889
IMG_0972.jpg,2025-06-30T16:38:30.799-07:00,38.01974166666667,-119.44829444444444
IMG_0973.jpg,2025-06-30T16:38:41.124-07:00,38.01977222222222,-119.4482888888889
IMG_0975.jpg,2025-06-30T17:07:54.408-07:00,38.01533055555556,-119.46037222222222
IMG_0976.jpg,2025-06-30T17:07:58.476-07:00,38.015366666666665,-119.46041944444444
IMG_0978.jpg,2025-06-30T17:09:37.82-07:00,38.01499444444445,-119.46147222222223
IMG_0979.jpg,2025-06-30T17:44:16.693-07:00,38.01063611111111,-119.47250277777778
IMG_0980.jpg,2025-06-30T17:44:18.905-07:00,38.01065833333333,-119.47248055555556
IMG_0981.jpg,2025-06-30T17:44:25.724-07:00,38.01063888888889,-119.47250277777778
IMG_0984.jpg,2025-07-01T12:09:45.293-07:00,38.0383,-119.52769444444445
IMG_0986.jpg,2025-07-01T16:42:06.314-07:00,38.057336111111105,-119.58480833333333
IMG_0987.jpg,2025-07-01T16:42:09.323-07:00,38.05738888888889,-119.5848
IMG_0988.jpg,2025-07-01T18:11:12.714-07:00,38.05854166666666,-119.61913333333332
IMG_0989.jpg,2025-07-01T18:11:18.883-07:00,38.059016666666665,-119.61939166666666
IMG_0991.jpg,2025-07-02T11:52:34.887-07:00,38.17307222222222,-119.59665555555556
IMG_0992.jpg,2025-07-02T11:58:04.465-07:00,38.17587222222222,-119.59417777777777
IMG_0993.jpg,2025-07-02T11:58:06.552-07:00,38.175827777777776,-119.5941861111111
IMG_0994.jpg,2025-07-02T12:05:43.047-07:00,38.178602777777776,-119.58952222222221
IMG_0995.jpg,2025-07-02T12:06:22.918-07:00,38.178599999999996,-119.58908888888888
IMG_0996.jpg,2025-07-02T12:06:23.792-07:00,38.178599999999996,-119.58908888888888
IMG_0997.jpg,2025-07-02T12:06:29.078-07:00,38.17859722222222,-119.58908055555555
IMG_1001.jpg,2025-07-02T12:19:45.49-07:00,38.180169444444445,-119.5816111111111
IMG_1002.jpg,2025-07-02T12:19:48.695-07:00,38.180169444444445,-119.5816111111111
IMG_1003.jpg,2025-07-02T12:19:52.973-07:00,38.18018055555555,-119.5816111111111
IMG_1005.jpg,2025-07-02T13:54:25.804-07:00,38.192813888888885,-119.56993888888888
IMG_1006.jpg,2025-07-02T14:28:07.168-07:00,38.20559444444445,-119.57115833333333
IMG_1008.jpg,2025-07-02T14:28:12.455-07:00,38.20558611111112,-119.5711361111111
IMG_1009.jpg,2025-07-02T14:28:36.892-07:00,38.20557777777778,-119.5713111111111
IMG_1012.jpg,2025-07-03T07:56:31.437-07:00,38.250191666666666,-119.61712777777777
IMG_1013.jpg,2025-07-03T08:16:43.465-07:00,38.258227777777776,-119.61522777777778
IMG_1014.jpg,2025-07-03T08:16:46.599-07:00,38.258266666666664,-119.61521944444443
IMG_1015.jpg,2025-07-03T09:34:39.793-07:00,38.291130555555554,-119.6426
IMG_1016.jpg,2025-07-03T09:34:40.688-07:00,38.291130555555554,-119.6426
IMG_1017.jpg,2025-07-03T09:42:45.26-07:00,38.29313611111111,-119.63810833333334
IMG_1018.jpg,2025-07-03T09:42:53.156-07:00,38.29311111111111,-119.63813888888889
IMG_1019.jpg,2025-07-03T09:42:57.624-07:00,38.29311111111111,-119.63813888888889
IMG_1020.jpg,2025-07-04T11:25:34.53-07:00,38.34570277777778,-119.62480833333332
IMG_1021.jpg,2025-07-04T11:25:38.313-07:00,38.34587777777778,-119.6247861111111
IMG_1023.jpg,2025-07-04T11:52:11.421-07:00,38.356033333333336,-119.62500833333333
IMG_1026.jpg,2025-07-04T18:11:25.677-07:00,38.46376388888889,-119.71830833333334
IMG_1027.jpg,2025-07-04T18:14:54.067-07:00,38.46546111111111,-119.71891111111111
IMG_1028.jpg,2025-07-04T18:14:54.779-07:00,38.46546111111111,-119.71891111111111
IMG_1029.jpg,2025-07-05T09:36:39.989-07:00,38.51837222222222,-119.77928055555556
IMG_1030.jpg,2025-07-05T09:36:41.94-07:00,38.51833333333333,-119.77935
IMG_1031.jpg,2025-07-05T10:43:51.685-07:00,38.53433333333333,-119.78301111111111
IMG_1032.jpg,2025-07-05T15:23:46.897-07:00,38.587833333333336,-119.82883333333334
IMG_1033.jpg,2025-07-05T15:23:47.424-07:00,38.587833333333336,-119.82883333333334
IMG_1034.jpg,2025-07-05T17:22:58.678-07:00,38.61693888888889,-119.832475
IMG_1035.jpg,2025-07-05T17:23:01.249-07:00,38.617275,-119.83295555555556
IMG_1036.jpg,2025-07-05T17:45:20.909-07:00,38.61786388888889,-119.84091111111111
IMG_1037.jpg,2025-07-05T17:50:41.342-07:00,38.61835555555555,-119.84356666666666
IMG_1038.jpg,2025-07-05T17:50:42.087-07:00,38.618386111111114,-119.84340555555555
IMG_1040.jpg,2025-07-06T08:01:01.471-07:00,38.640166666666666,-119.94082777777778
IMG_1041.jpg,2025-07-06T08:01:19.834-07:00,38.640166666666666,-119.94083333333333
IMG_1042.jpg,2025-07-06T13:53:16.955-07:00,38.741147222222224,-120.0342111111111
IMG_1043.jpg,2025-07-06T14:11:00.159-07:00,38.74148888888889,-120.04363888888889
IMG_1044.jpg,2025-07-06T15:46:08.343-07:00,38.787875,-120.04370833333333
IMG_1045.jpg,2025-07-06T15:46:09.627-07:00,38.78861111111111,-120.04321388888889
IMG_1046.jpg,2025-07-06T16:34:27.234-07:00,38.808791666666664,-120.03478888888888
IMG_1047.jpg,2025-07-06T16:34:28.227-07:00,38.808791666666664,-120.03478888888888
IMG_1048.jpg,2025-07-06T17:32:51.134-07:00,38.911738888888884,-120.00534722222223
IMG_1049.jpg,2025-07-06T17:32:54.993-07:00,38.91172777777778,-120.00538611111111
IMG_1050.jpg,2025-07-06T17:32:55.91-07:00,38.91173611111111,-120.00540277777777
IMG_1053.jpg,2025-07-08T16:03:11.028-07:00,38.86461944444444,-120.12938055555554
IMG_1054.jpg,2025-07-08T16:03:11.594-07:00,38.86473055555556,-120.12929444444444
IMG_1056.jpg,2025-07-08T16:44:11.412-07:00,38.868175,-120.13672500000001
IMG_1057.jpg,2025-07-08T17:24:12.692-07:00,38.87781388888889,-120.13398055555557
IMG_1058.jpg,2025-07-08T17:24:13.274-07:00,38.87773611111111,-120.13355277777778
IMG_1059.jpg,2025-07-09T17:43:30.684-07:00,39.07656111111111,-120.23501666666667
IMG_1060.jpg,2025-07-09T17:43:32.016-07:00,39.07653333333334,-120.23496944444445
IMG_1061.jpg,2025-07-09T17:43:33.608-07:00,39.076480555555555,-120.23495555555556
IMG_1062.jpg,2025-07-09T17:43:39.253-07:00,39.07654166666667,-120.23496944444445
IMG_1063.jpg,2025-07-09T17:43:40.565-07:00,39.076550000000005,-120.23496944444445
IMG_1064.jpg,2025-07-10T08:29:47.602-07:00,39.08135555555556,-120.24565833333334
IMG_1066.jpg,2025-07-10T10:05:51.626-07:00,39.1087,-120.23673333333333
IMG_1068.jpg,2025-07-10T10:34:11.141-07:00,39.11816388888889,-120.24182222222223
IMG_1069.jpg,2025-07-10T10:34:12.844-07:00,39.11815555555555,-120.24184444444444
IMG_1070.jpg,2025-07-10T10:45:42.875-07:00,39.123761111111115,-120.24687222222222
IMG_1071.jpg,2025-07-10T10:45:48.752-07:00,39.12368055555556,-120.24685
IMG_1072.jpg,2025-07-10T10:46:01.723-07:00,39.123675,-120.24681944444444
IMG_1073.jpg,2025-07-10T11:16:28.083-07:00,39.13906388888889,-120.24591944444444
IMG_1074.jpg,2025-07-10T11:38:46.749-07:00,39.152611111111106,-120.24878611111112
IMG_1075.jpg,2025-07-10T11:39:47.74-07:00,39.15304444444444,-120.24900833333334
IMG_1076.jpg,2025-07-10T11:40:14.375-07:00,39.15328888888889,-120.24904722222222
IMG_1077.jpg,2025-07-10T12:04:15.516-07:00,39.16603055555555,-120.25453888888889
IMG_1078.jpg,2025-07-10T16:02:25.759-07:00,39.19360277777778,-120.2831638888889
IMG_1079.jpg,2025-07-10T16:15:56.762-07:00,39.19721666666666,-120.28157777777778
IMG_1080.jpg,2025-07-10T18:59:32.454-07:00,39.245694444444446,-120.28308888888888
IMG_1081.jpg,2025-07-10T19:00:02.915-07:00,39.24590277777778,-120.28338611111111
IMG_1082.jpg,2025-07-10T19:01:59.108-07:00,39.246291666666664,-120.28446111111111
IMG_1083.jpg,2025-07-10T19:02:00.463-07:00,39.24627777777778,-120.28446944444444
IMG_1084.jpg,2025-07-10T19:02:04.957-07:00,39.24630277777778,-120.28449166666667
IMG_1085.jpg,2025-07-10T19:02:07.818-07:00,39.24630833333333,-120.2845
IMG_1086.jpg,2025-07-10T20:24:25.944-07:00,39.25341111111111,-120.29141944444444
IMG_1087.jpg,2025-07-10T20:24:26.672-07:00,39.253413888888886,-120.29141944444444
IMG_1088.jpg,2025-07-10T20:24:35.725-07:00,39.253413888888886,-120.29142777777777
IMG_1089.jpg,2025-07-10T20:26:33.252-07:00,39.253394444444446,-120.29143611111111
IMG_1090.jpg,2025-07-10T20:26:34.991-07:00,39.25340277777778,-120.29143611111111
IMG_1091.jpg,2025-07-10T20:26:46.546-07:00,39.25338611111111,-120.29144166666667
IMG_1092.jpg,2025-07-10T20:29:05.534-07:00,39.25341111111111,-120.29139722222222
IMG_1093.jpg,2025-07-10T20:29:07.838-07:00,39.25340555555555,-120.29139722222222
IMG_1094.jpg,2025-07-10T20:29:09.812-07:00,39.25340555555555,-120.29139722222222
IMG_1095.jpg,2025-07-10T20:29:36.872-07:00,39.253391666666666,-120.2914111111111
IMG_1096.jpg,2025-07-10T20:29:38.964-07:00,39.253394444444446,-120.2914111111111
IMG_1097.jpg,2025-07-10T20:29:39.704-07:00,39.253394444444446,-120.2914111111111
IMG_1098.jpg,2025-07-10T20:29:49.215-07:00,39.253394444444446,-120.29140555555556
IMG_1099.jpg,2025-07-10T20:29:54.753-07:00,39.253394444444446,-120.2914111111111
IMG_1100.jpg,2025-07-10T20:30:07.723-07:00,39.253394444444446,-120.291375
IMG_1101.jpg,2025-07-10T20:30:08.612-07:00,39.253369444444445,-120.29135833333333
IMG_1103.jpg,2025-07-10T20:33:20.812-07:00,39.25335555555556,-120.29145
IMG_1109.jpg,2025-07-13T12:21:33.924-07:00,39.31511388888889,-120.32771944444444
IMG_1111.jpg,2025-07-13T14:01:23.035-07:00,39.31464444444444,-120.32721666666666
IMG_1112.jpg,2025-07-13T14:03:14.581-07:00,39.31466388888889,-120.32721666666666
IMG_1113.jpg,2025-07-13T14:03:15.821-07:00,39.314658333333334,-120.32721666666666
IMG_1117.jpg,2025-07-13T16:17:57.253-07:00,39.323600000000006,-120.32166944444444
IMG_1118.jpg,2025-07-13T16:17:58.266-07:00,39.323600000000006,-120.32166944444444
IMG_1119.jpg,2025-07-14T13:03:17.433-07:00,39.43286944444444,-120.45940277777778
IMG_1121.jpg,2025-07-14T13:03:37.065-07:00,39.43285833333333,-120.45941944444445
IMG_1123.jpg,2025-07-15T08:31:00.45-07:00,39.43291388888888,-120.4593888888889
IMG_1126.jpg,2025-07-15T08:31:13.819-07:00,39.58001388888889,-120.60825277777778
IMG_1127.jpg,2025-07-15T20:16:23.336-07:00,39.60385,-120.66254444444445
IMG_1128.jpg,2025-07-15T20:16:23.992-07:00,39.60385,-120.66254444444445
IMG_1129.jpg,2025-07-15T20:16:36.758-07:00,39.60379722222223,-120.66253611111112
IMG_1132.jpg,2025-07-15T20:16:42.348-07:00,39.60379722222223,-120.66253611111112
IMG_1134.jpg,2025-07-15T20:20:49.802-07:00,39.606341666666665,-120.6633138888889
IMG_1135.jpg,2025-07-15T20:25:37.919-07:00,39.60901944444445,-120.66528333333333
IMG_1136.jpg,2025-07-15T20:25:39.364-07:00,39.60973055555556,-120.66559722222223
IMG_1138.jpg,2025-07-15T20:29:44.24-07:00,39.61156944444445,-120.66537500000001
IMG_1139.jpg,2025-07-15T21:07:27.653-07:00,39.63129722222222,-120.66690833333334
IMG_1140.jpg,2025-07-15T21:07:30.459-07:00,39.631347222222225,-120.66719166666667
IMG_1141.jpg,2025-07-16T17:50:18.526-07:00,39.75776944444444,-120.84754166666666
IMG_1142.jpg,2025-07-16T17:50:28.385-07:00,39.75814722222222,-120.84913611111111
IMG_1143.jpg,2025-07-17T15:02:55.477-07:00,39.80869722222222,-121.04544722222222
IMG_1144.jpg,2025-07-17T16:12:52.542-07:00,39.82148055555556,-121.07905555555556
IMG_1145.jpg,2025-07-17T16:12:56.075-07:00,39.82145555555556,-121.07906388888888
IMG_1146.jpg,2025-07-17T20:19:59.213-07:00,39.83383611111111,-121.11449444444443
IMG_1147.jpg,2025-07-17T20:20:00.767-07:00,39.83383055555556,-121.11449444444443
IMG_1148.jpg,2025-07-17T20:21:05.136-07:00,39.83383611111111,-121.11444166666666
IMG_1149.jpg,2025-07-17T20:21:06.067-07:00,39.83383611111111,-121.11444166666666
IMG_1150.jpg,2025-07-17T20:21:10.764-07:00,39.83383888888889,-121.11444166666666
IMG_1151.jpg,2025-07-17T20:21:42.727-07:00,39.83383888888889,-121.11444722222221
IMG_1152.jpg,2025-07-17T20:21:43.546-07:00,39.83383888888889,-121.11444722222221
IMG_1153.jpg,2025-07-17T20:21:49.617-07:00,39.83383055555556,-121.11444722222221
IMG_1154.jpg,2025-07-17T20:21:50.585-07:00,39.83383055555556,-121.11444722222221
IMG_1155.jpg,2025-07-17T20:21:57.239-07:00,39.833844444444445,-121.11444166666666
IMG_1156.jpg,2025-07-17T20:22:01.51-07:00,39.833847222222225,-121.11444722222221
IMG_1157.jpg,2025-07-18T08:16:43.031-07:00,39.86761944444444,-121.17342500000001
IMG_1158.jpg,2025-07-18T18:49:19.523-07:00,39.97413888888889,-121.235825
IMG_1159.jpg,2025-07-18T18:49:24.209-07:00,39.974125,-121.23586944444445
IMG_1160.jpg,2025-07-18T18:49:26.242-07:00,39.97412777777778,-121.23586944444445
IMG_1161.jpg,2025-07-18T20:01:22.442-07:00,39.9852,-121.25734722222222
IMG_1162.jpg,2025-07-18T20:01:23.348-07:00,39.9852,-121.25734722222222
IMG_1163.jpg,2025-07-18T20:01:27.467-07:00,39.985175,-121.25817222222223
IMG_1165.jpg,2025-07-19T14:16:04.776-07:00,40.03686111111111,-121.39511944444445
IMG_1166.jpg,2025-07-19T17:37:29.425-07:00,40.09170277777778,-121.37804444444444
IMG_1169.jpg,2025-07-19T18:42:51.994-07:00,40.11815,-121.391975
IMG_1170.jpg,2025-07-19T18:42:55.657-07:00,40.119233333333334,-121.39247222222222
IMG_1171.jpg,2025-07-19T20:20:56.56-07:00,40.15526111111111,-121.41272777777779
IMG_1174.jpg,2025-07-19T20:26:14.371-07:00,40.15698888888889,-121.41523611111111
IMG_1175.jpg,2025-07-19T20:26:30.996-07:00,40.156974999999996,-121.41545833333333
IMG_1176.jpg,2025-07-19T20:34:36.124-07:00,40.15647222222222,-121.421875
IMG_1178.jpg,2025-07-19T20:35:40.475-07:00,40.156349999999996,-121.42278333333334
IMG_1180.jpg,2025-07-20T11:41:49.701-07:00,40.210036111111116,-121.35589722222221
IMG_1182.jpg,2025-07-20T11:41:53.04-07:00,40.210036111111116,-121.35589722222221
IMG_1183.jpg,2025-07-20T11:41:55.164-07:00,40.210033333333335,-121.35588888888888
IMG_1184.jpg,2025-07-20T11:41:57.591-07:00,40.21004444444445,-121.35588055555554
IMG_1189.jpg,2025-07-21T12:37:25.916-07:00,40.289744444444445,-121.34072777777777
IMG_1191.jpg,2025-07-21T12:37:38.229-07:00,40.28978333333333,-121.34065277777778
IMG_1192.jpg,2025-07-21T18:14:42.127-07:00,40.409774999999996,-121.38403333333333
IMG_1193.jpg,2025-07-21T18:14:43.018-07:00,40.40975833333333,-121.38397222222223
IMG_1195.jpg,2025-07-21T18:48:39.737-07:00,40.42113888888888,-121.37729722222221
IMG_1196.jpg,2025-07-21T18:48:43.713-07:00,40.42111666666666,-121.37724999999999
IMG_1198.jpg,2025-07-21T19:43:11.036-07:00,40.44171111111111,-121.40129722222223
IMG_1199.jpg,2025-07-22T09:35:58.422-07:00,40.4957,-121.36553888888888
IMG_1201.jpg,2025-07-23T07:24:31.896-07:00,40.696261111111106,-121.40169444444444
IMG_1202.jpg,2025-07-23T07:24:37.61-07:00,40.69629722222222,-121.40226666666668
IMG_1203.jpg,2025-07-23T07:24:38.416-07:00,40.69629722222222,-121.40226666666668
IMG_1204.jpg,2025-07-23T07:58:00.164-07:00,40.70866388888889,-121.40312222222222
IMG_1205.jpg,2025-07-25T10:21:31.231-07:00,41.01246944444444,-121.65126111111111
IMG_1206.jpg,2025-07-25T10:21:32.544-07:00,41.012477777777775,-121.65126111111111
IMG_1207.jpg,2025-07-25T10:26:24.678-07:00,41.012766666666664,-121.65179444444445
IMG_1208.jpg,2025-07-25T10:26:44.282-07:00,41.012569444444445,-121.65195555555556
IMG_1209.jpg,2025-07-25T10:26:44.875-07:00,41.012569444444445,-121.65196111111112
IMG_1211.jpg,2025-07-26T06:13:47.261-07:00,41.07541666666667,-121.80105555555555
IMG_1212.jpg,2025-07-26T06:13:47.74-07:00,41.0754,-121.80105555555555
IMG_1213.jpg,2025-07-26T06:13:51.292-07:00,41.07539444444445,-121.80104722222222
IMG_1215.jpg,2025-07-26T06:22:17.951-07:00,41.07958611111111,-121.79909444444445
IMG_1216.jpg,2025-07-26T06:26:09.411-07:00,41.082150000000006,-121.79814999999999
IMG_1218.jpg,2025-07-26T06:26:16.29-07:00,41.08211388888889,-121.7981638888889
IMG_1220.jpg,2025-07-26T09:49:33.789-07:00,41.15619722222222,-121.77417777777778
IMG_1221.jpg,2025-07-26T17:33:05.964-07:00,41.14322222222222,-121.97432777777777
IMG_1223.jpg,2025-07-27T15:17:18.905-07:00,41.14083055555555,-122.16921944444445
IMG_1224.jpg,2025-07-27T16:14:10.501-07:00,41.138711111111114,-122.19159722222223
IMG_1225.jpg,2025-07-27T17:12:46.392-07:00,41.138863888888885,-122.19675555555555
IMG_1226.jpg,2025-07-27T18:27:58.96-07:00,41.14881944444444,-122.22285555555555
IMG_1228.jpg,2025-07-27T18:43:46.733-07:00,41.150555555555556,-122.23360555555556
IMG_1229.jpg,2025-07-27T20:19:16.611-07:00,41.146972222222225,-122.25028333333333
IMG_1230.jpg,2025-07-27T20:28:03.456-07:00,41.14982222222222,-122.2546611111111
IMG_1231.jpg,2025-07-28T06:46:26.469-07:00,41.16095277777777,-122.27883888888888
IMG_1233.jpg,2025-07-28T06:46:30.392-07:00,41.160725,-122.27939722222222
IMG_1234.jpg,2025-07-28T06:53:18.007-07:00,41.15690277777777,-122.28054722222222
IMG_1235.jpg,2025-07-28T18:29:39.385-07:00,41.16102222222222,-122.35264722222222
IMG_1236.jpg,2025-07-28T18:30:55.233-07:00,41.16108055555556,-122.3526611111111
IMG_1238.jpg,2025-07-28T19:57:26.834-07:00,41.183613888888885,-122.37410833333333
IMG_1239.jpg,2025-07-29T08:12:55.422-07:00,41.211577777777784,-122.38556666666668
IMG_1241.jpg,2025-07-29T15:02:04.327-07:00,41.21645277777778,-122.52095
IMG_1244.jpg,2025-07-29T15:28:37.637-07:00,41.22826666666667,-122.51377222222222
IMG_1246.jpg,2025-07-29T15:28:42.034-07:00,41.22954444444445,-122.51359444444445
IMG_1248.jpg,2025-07-29T18:12:39.896-07:00,41.29472222222222,-122.49783333333333
IMG_1251.jpg,2025-07-31T12:08:52.256-07:00,41.197941666666665,-122.85613333333333
IMG_1254.jpg,2025-08-01T11:18:57.073-07:00,41.40644722222222,-123.02267499999999
IMG_1255.jpg,2025-08-02T11:32:21.504-07:00,41.57705,-123.19450277777779
IMG_1257.jpg,2025-08-02T11:32:34.789-07:00,41.5775,-123.19469444444445
IMG_1260.jpg,2025-08-02T11:52:37.042-07:00,41.58744166666667,-123.20246111111112
IMG_1262.jpg,2025-08-02T13:55:02.674-07:00,41.6134,-123.2098
IMG_1263.jpg,2025-08-03T19:11:58.719-07:00,41.919605555555556,-123.13925277777778
IMG_1265.jpg,2025-08-03T19:32:28.086-07:00,41.92850833333333,-123.13133888888888
IMG_1266.jpg,2025-08-03T19:32:40.662-07:00,41.92871944444444,-123.1311861111111
IMG_1268.jpg,2025-08-03T19:55:47.194-07:00,41.93912222222222,-123.1393888888889
IMG_1270.jpg,2025-08-04T07:22:48.38-07:00,41.93928611111111,-123.13272777777777
IMG_1272.jpg,2025-08-04T07:22:54.767-07:00,41.93928888888889,-123.13265277777776
IMG_1274.jpg,2025-08-04T14:29:03.988-07:00,41.961075,-122.94823333333333
IMG_1275.jpg,2025-08-04T16:45:39.528-07:00,42.00346666666667,-122.90895833333335
IMG_1276.jpg,2025-08-04T16:45:50.859-07:00,42.00358888888889,-122.90904166666667
IMG_1277.jpg,2025-08-04T16:46:05.295-07:00,42.003613888888886,-122.90908055555556
IMG_1279.jpg,2025-08-04T16:46:19.798-07:00,42.00360555555555,-122.9090638888889
IMG_1282.jpg,2025-08-04T17:09:06.34-07:00,42.003594444444445,-122.90911944444446
IMG_1285.jpg,2025-08-05T09:07:49.467-07:00,42.06690555555556,-122.76377777777778
IMG_1297.jpg,2025-08-15T20:57:13.402-07:00,45.664738888888884,-121.89663611111112
IMG_1299.jpg,2025-08-15T20:57:15.851-07:00,45.664744444444445,-121.89663055555556
IMG_1313.jpg,2025-08-17T10:44:46.051-07:00,42.058474999999994,-122.60250833333333
